Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Afghanistan,Baghlan,Dahana-e-Ghuri,AFG,AF0902,AF09,August,2018,1,1,35.906168,68.488694
Afghanistan,Baghlan,Dushi,AFG,AF0903,AF09,August,2018,0,0,35.6316059,68.661068
Afghanistan,Baghlan,Khwaja Hejran,AFG,AF0909,AF09,August,2018,0,0,35.75,69.0
Afghanistan,Balkh,Dehdadi,AFG,AF2103,AF21,August,2018,0,0,36.636876,67.007347
Afghanistan,Daykundi,Kiti,AFG,AF2405,AF24,August,2018,0,0,33.5599485,65.6459796
Afghanistan,Farah,Lash-i-Juwayn,AFG,AF3309,AF33,August,2018,0,0,31.7399258,61.6342725
Afghanistan,Farah,Pushtrud,AFG,AF3302,AF33,August,2018,0,0,32.607111,62.671011
Afghanistan,Faryab,Maimana,AFG,AF2901,AF29,August,2018,1,0,36.5268933,65.0327823
Afghanistan,Faryab,Qaisar,AFG,AF2907,AF29,August,2018,0,0,35.641366,64.279081
Afghanistan,Ghazni,Malistan,AFG,AF1116,AF11,August,2018,0,0,33.298364,67.243225
Afghanistan,Helmand,Garm Ser,AFG,AF3006,AF30,August,2018,0,0,30.8523271,64.1717674
Afghanistan,Helmand,Nawa-i-Barikzayi,AFG,AF3003,AF30,August,2018,0,0,31.0,64.0
Afghanistan,Herat,Enjil,AFG,AF3202,AF32,August,2018,0,0,34.301566,62.2465282
Afghanistan,Herat,Shindand,AFG,AF3214,AF32,August,2018,1,1,33.254378,62.380804
Afghanistan,Kabul,Chahar Asyab,AFG,AF0103,AF01,August,2018,0,0,34.387098,69.072739
Afghanistan,Kabul,Estalef,AFG,AF0113,AF01,August,2018,0,0,34.8514125,69.0275717
Afghanistan,Kabul,Guldara,AFG,AF0111,AF01,August,2018,0,0,34.748013,68.995308
Afghanistan,Kabul,Surubi,AFG,AF0115,AF01,August,2018,0,0,34.6527692,69.7207148
Afghanistan,Kandahar,Daman,AFG,AF2703,AF27,August,2018,0,0,31.2911748,65.783469
Afghanistan,Kandahar,Reg,AFG,AF2716,AF27,August,2018,0,0,30.122645,65.173492
Afghanistan,Kandahar,Zhire,AFG,AF2705,AF27,August,2018,0,0,30.9910033,65.7068525
Afghanistan,Kapisa,Mahmood Raqi,AFG,AF0201,AF02,August,2018,0,0,34.905556,69.741667
Afghanistan,Kunduz,Kunduz,AFG,AF1901,AF19,August,2018,0,0,36.796657,68.858742
Afghanistan,Laghman,Dawlat Shah,AFG,AF0705,AF07,August,2018,0,0,35.035862,69.99947
Afghanistan,Logar,Azra,AFG,AF0507,AF05,August,2018,1,0,34.1078498,69.6028833
Afghanistan,Logar,Khoshi,AFG,AF0504,AF05,August,2018,0,0,34.001255,69.274821
Afghanistan,Nangarhar,Jalalabad,AFG,AF0601,AF06,August,2018,2,11,34.430195,70.460128
Afghanistan,Nangarhar,Lalpoor,AFG,AF0618,AF06,August,2018,0,0,34.333393,71.024591
Afghanistan,Nuristan,Mandol,AFG,AF1607,AF16,August,2018,0,0,35.401354,70.247598
Afghanistan,Paktia,Shwak,AFG,AF1304,AF13,August,2018,0,0,33.452098,69.370303
Afghanistan,Paktia,Wuza Zadran,AFG,AF1305,AF13,August,2018,0,0,33.373602,69.406975
Afghanistan,Paktika,Jani Khel,AFG,AF1209,AF12,August,2018,0,0,32.665123,68.480505
Afghanistan,Paktika,Turwo,AFG,AF1219,AF12,August,2018,0,0,31.906198,68.313666
Afghanistan,Panjshir,Rukha,AFG,AF0802,AF08,August,2018,0,0,35.4338536,69.7930899
Afghanistan,Samangan,Hazrat-e-Sultan,AFG,AF2002,AF20,August,2018,0,0,36.4340924,67.9846745
Afghanistan,Sar-e Pol,Sozma Qala,AFG,AF2204,AF22,August,2018,0,0,36.020002,66.23298
Afghanistan,Takhar,Khwaja Ghar,AFG,AF1809,AF18,August,2018,0,0,37.018272,69.397963
Afghanistan,Urozgan,Shahidhassas,AFG,AF2504,AF25,August,2018,0,0,32.8129681,66.0183185
Afghanistan,Wardak,Daimir Dad,AFG,AF0406,AF04,August,2018,0,0,34.3191345,68.3360426
Afghanistan,Badakhshan,Shahri Buzurg,AFG,AF1713,AF17,September,2018,0,0,37.341232,70.135468
Afghanistan,Badakhshan,Shighnan,AFG,AF1719,AF17,September,2018,0,0,37.601108,71.243997
Afghanistan,Badakhshan,Yawan,AFG,AF1709,AF17,September,2018,0,0,37.528151,70.380443
Afghanistan,Baghlan,Khinjan,AFG,AF0906,AF09,September,2018,0,0,35.47131,68.973603
Afghanistan,Baghlan,Nahreen,AFG,AF0904,AF09,September,2018,0,0,35.75,69.0
Afghanistan,Balkh,Char Kent,AFG,AF2104,AF21,September,2018,0,0,36.7558933,66.7208878
Afghanistan,Balkh,Khulm,AFG,AF2110,AF21,September,2018,0,0,36.814534,67.743267
Afghanistan,Bamyan,Bamyan,AFG,AF1001,AF10,September,2018,0,0,34.794631,67.684334
Afghanistan,Daykundi,Miramor,AFG,AF2406,AF24,September,2018,0,0,33.8050984,67.0466319
Afghanistan,Faryab,Qaram Qul,AFG,AF2911,AF29,September,2018,0,0,35.6481166,64.8808667
Afghanistan,Ghazni,Muqur,AFG,AF1115,AF11,September,2018,0,0,32.940346,67.781802
Afghanistan,Ghor,Pasaband,AFG,AF2305,AF23,September,2018,0,0,33.5768137,65.1399903
Afghanistan,Helmand,Kajaki,AFG,AF3010,AF30,September,2018,0,0,32.48418,65.038714
Afghanistan,Helmand,Sangin,AFG,AF3008,AF30,September,2018,0,0,32.123611,64.996532
Afghanistan,Herat,Adraskan,AFG,AF3209,AF32,September,2018,1,1,33.705406,61.995481
Afghanistan,Herat,Ghoryan,AFG,AF3211,AF32,September,2018,0,0,34.18233,61.16269
Afghanistan,Herat,Gulran,AFG,AF3208,AF32,September,2018,0,0,35.134036,61.57135
Afghanistan,Herat,Guzera,AFG,AF3203,AF32,September,2018,0,0,34.1577182,62.2905676
Afghanistan,Herat,Obe,AFG,AF3212,AF32,September,2018,0,0,34.36058,63.250427
Afghanistan,Jowzjan,Darzab,AFG,AF2811,AF28,September,2018,0,0,36.0053474,65.3959124
Afghanistan,Jowzjan,Sheberghan,AFG,AF2801,AF28,September,2018,0,0,36.5816654,65.7274006
Afghanistan,Kabul,Bagrami,AFG,AF0104,AF01,September,2018,0,0,34.483553,69.336171
Afghanistan,Kabul,Kalakan,AFG,AF0110,AF01,September,2018,0,0,34.762507,69.175586
Afghanistan,Kandahar,Miyanishin,AFG,AF2713,AF27,September,2018,0,0,32.381034,66.336451
Afghanistan,Kandahar,Shah Wali Kot,AFG,AF2706,AF27,September,2018,0,0,32.07954,66.005729
Afghanistan,Kapisa,Koh Band,AFG,AF0203,AF02,September,2018,0,0,35.10575,69.473416
Afghanistan,Kapisa,Tagab,AFG,AF0206,AF02,September,2018,1,13,34.794559,69.679304
Afghanistan,Khost,Manduzay,AFG,AF1402,AF14,September,2018,0,0,33.4014634,69.8912294
Afghanistan,Kunar,Khas Kunar,AFG,AF1510,AF15,September,2018,0,0,34.612865,70.938538
Afghanistan,Kunar,Nari,AFG,AF1515,AF15,September,2018,0,0,35.267239,71.540657
Afghanistan,Kunar,Shigal,AFG,AF1506,AF15,September,2018,0,0,35.036301,71.225047
Afghanistan,Kunduz,Dasht-e-Archi,AFG,AF1906,AF19,September,2018,0,0,36.963604,69.157287
Afghanistan,Laghman,Alingar,AFG,AF0704,AF07,September,2018,0,0,34.817499,70.410769
Afghanistan,Logar,Charkh,AFG,AF0503,AF05,September,2018,0,0,33.8174375,68.898277
Afghanistan,Nangarhar,Behsud,AFG,AF0602,AF06,September,2018,0,0,34.442764,70.50899
Afghanistan,Nangarhar,Chaparhar,AFG,AF0604,AF06,September,2018,0,0,34.290801,70.373343
Afghanistan,Nangarhar,Pachir Waagam,AFG,AF0611,AF06,September,2018,0,0,34.220389,70.3800314
Afghanistan,Nangarhar,Sher Zad,AFG,AF0619,AF06,September,2018,0,0,34.220389,70.3800314
Afghanistan,Nangarhar,Shinwar,AFG,AF0616,AF06,September,2018,0,0,34.187246,70.8416474
Afghanistan,Nuristan,Noor Gram,AFG,AF1604,AF16,September,2018,0,0,35.3,70.833333
Afghanistan,Paktia,Gardez,AFG,AF1301,AF13,September,2018,0,0,33.5877097,69.2685645
Afghanistan,Paktika,Nika,AFG,AF1213,AF12,September,2018,0,0,33.206518,69.240034
Afghanistan,Paktika,Urgoon,AFG,AF1211,AF12,September,2018,0,0,32.3936231,68.7036514
Afghanistan,Paktika,Yosuf Khel,AFG,AF1203,AF12,September,2018,1,0,33.0400575,68.6272841
Afghanistan,Parwan,Charikar,AFG,AF0301,AF03,September,2018,0,0,34.988185,69.142042
Afghanistan,Parwan,Salang,AFG,AF0306,AF03,September,2018,0,0,35.276921,69.151311
Afghanistan,Parwan,Shinwari,AFG,AF0303,AF03,September,2018,0,0,35.120349,68.970812
Afghanistan,Samangan,Aybak,AFG,AF2001,AF20,September,2018,0,0,36.222403,67.976013
Afghanistan,Sar-e Pol,Balkhab,AFG,AF2207,AF22,September,2018,0,0,35.457987,66.602255
Afghanistan,Sar-e Pol,Kohistanat,AFG,AF2203,AF22,September,2018,0,0,35.438343,65.936469
Afghanistan,Sar-e Pol,Sancharak,AFG,AF2205,AF22,September,2018,0,0,35.842099,66.341588
Afghanistan,Takhar,Chahab,AFG,AF1816,AF18,September,2018,0,0,37.450036,69.879896
Afghanistan,Takhar,Hazar Sumuch,AFG,AF1802,AF18,September,2018,0,0,36.92633,69.569672
Afghanistan,Takhar,Khwaja Bahawuddin,AFG,AF1814,AF18,September,2018,0,0,37.339247,69.582512
Afghanistan,Takhar,Taluqan,AFG,AF1801,AF18,September,2018,0,0,36.734551,69.5409089
Afghanistan,Wardak,Chak-e-Wardak,AFG,AF0404,AF04,September,2018,0,0,34.108224,68.490564
Afghanistan,Wardak,Markaz-e-Behsud,AFG,AF0409,AF04,September,2018,0,0,34.404814,67.69113
Afghanistan,Zabul,Mizan,AFG,AF2604,AF26,September,2018,0,0,32.178858,66.506313
Afghanistan,Badakhshan,Argo,AFG,AF1702,AF17,September,2018,1,0,37.0504466,70.3917603
Afghanistan,Badakhshan,Kiran Wa Menjan,AFG,AF1726,AF17,September,2018,0,0,36.028663,70.772575
Afghanistan,Badakhshan,Kohistan,AFG,AF1708,AF17,September,2018,0,0,37.421168,70.656267
Afghanistan,Badakhshan,Raghistan,AFG,AF1714,AF17,September,2018,0,0,37.660787,70.67346
Afghanistan,Badakhshan,Tagab,AFG,AF1717,AF17,September,2018,0,0,36.48276,70.349632
Afghanistan,Badakhshan,Yamgan,AFG,AF1718,AF17,September,2018,0,0,36.436843,70.791308
Afghanistan,Badghis,Jawand,AFG,AF3106,AF31,September,2018,0,0,35.002284,64.336319
Afghanistan,Baghlan,Firing Wa Gharu,AFG,AF0915,AF09,September,2018,0,0,36.148827,69.6841881
Afghanistan,Balkh,Chimtal,AFG,AF2108,AF21,September,2018,0,0,36.5866525,66.6880364
Afghanistan,Balkh,Dawlat Abad,AFG,AF2109,AF21,September,2018,0,0,36.5268933,65.0327823
Afghanistan,Daykundi,Nili,AFG,AF2401,AF24,September,2018,0,0,33.7582445,66.074779
Afghanistan,Daykundi,Shahristan,AFG,AF2402,AF24,September,2018,0,0,33.7160263,66.4516779
Afghanistan,Farah,Farah,AFG,AF3301,AF33,September,2018,0,0,32.244527,62.228784
Afghanistan,Faryab,Pashtun Kot,AFG,AF2902,AF29,September,2018,0,0,35.8243765,64.8229153
Afghanistan,Ghor,Duleena,AFG,AF2302,AF23,September,2018,0,0,34.1605257,64.9201949
Afghanistan,Helmand,Baghran,AFG,AF3012,AF30,September,2018,0,0,33.014064,65.042082
Afghanistan,Helmand,Musa Qala,AFG,AF3009,AF30,September,2018,0,0,32.4571676,64.7300131
Afghanistan,Herat,Karrukh,AFG,AF3204,AF32,September,2018,0,0,34.1577182,62.2905676
Afghanistan,Herat,Zendahjan,AFG,AF3205,AF32,September,2018,0,0,34.1577182,62.2905676
Afghanistan,Jowzjan,Aqchah,AFG,AF2807,AF28,September,2018,0,0,36.904111,66.208041
Afghanistan,Jowzjan,Faizabad,AFG,AF2808,AF28,September,2018,0,0,36.704519,66.32969
Afghanistan,Jowzjan,Khamyab,AFG,AF2806,AF28,September,2018,0,0,37.313692,65.7212
Afghanistan,Jowzjan,Mardyan,AFG,AF2809,AF28,September,2018,0,0,37.052169,66.328821
Afghanistan,Kabul,Farza,AFG,AF0112,AF01,September,2018,0,0,34.794016,69.017701
Afghanistan,Kandahar,Arghistan,AFG,AF2708,AF27,September,2018,0,0,31.520906,66.554269
Afghanistan,Kandahar,Kandahar,AFG,AF2701,AF27,September,2018,1,1,31.507325,65.714941
Afghanistan,Khost,Baak,AFG,AF1409,AF14,September,2018,0,0,33.4014634,69.8912294
Afghanistan,Khost,Musa Khel,AFG,AF1405,AF14,September,2018,0,0,33.583857,69.681859
Afghanistan,Khost,Qalandar,AFG,AF1410,AF14,September,2018,0,0,33.491869,69.658717
Afghanistan,Kunar,Chapa Dara,AFG,AF1513,AF15,September,2018,0,0,34.959001,70.703226
Afghanistan,Kunar,Mara wara,AFG,AF1502,AF15,September,2018,0,0,34.95,71.133333
Afghanistan,Kunar,Narang Wa Badil,AFG,AF1504,AF15,September,2018,1,3,34.95,71.133333
Afghanistan,Kunar,Sar Kani,AFG,AF1505,AF15,September,2018,0,0,34.750613,71.118641
Afghanistan,Kunar,Watapoor,AFG,AF1503,AF15,September,2018,0,0,34.95,71.133333
Afghanistan,Kunduz,Khan Abad,AFG,AF1904,AF19,September,2018,0,0,36.603113,69.104049
Afghanistan,Kunduz,Qala-e-Zal,AFG,AF1907,AF19,September,2018,0,0,37.0368779,68.3966499
Afghanistan,Nangarhar,Kama,AFG,AF0605,AF06,September,2018,0,0,34.443008,70.656249
Afghanistan,Nangarhar,Khugyani,AFG,AF0608,AF06,September,2018,3,18,34.231504,70.149404
Afghanistan,Nimruz,Khashrod,AFG,AF3405,AF34,September,2018,0,0,31.735881,62.910369
Afghanistan,Nimruz,Zaranj,AFG,AF3401,AF34,September,2018,0,0,30.9317531,62.0020915
Afghanistan,Nuristan,Paroon,AFG,AF1601,AF16,September,2018,0,0,35.3,70.833333
Afghanistan,Paktia,Jaji,AFG,AF1307,AF13,September,2018,0,0,33.9818763,69.6859755
Afghanistan,Paktia,Sayyid Karam,AFG,AF1306,AF13,September,2018,0,0,33.712446,69.479727
Afghanistan,Paktika,Mata Khan,AFG,AF1202,AF12,September,2018,0,0,33.297048,68.886112
Afghanistan,Paktika,Yahya Khel,AFG,AF1204,AF12,September,2018,0,0,32.923075,68.662351
Afghanistan,Parwan,Bagram,AFG,AF0302,AF03,September,2018,0,0,34.923949,69.330693
Afghanistan,Parwan,Jabulussaraj,AFG,AF0305,AF03,September,2018,0,0,34.9797014,68.9146703
Afghanistan,Parwan,Koh-e-Safi,AFG,AF0308,AF03,September,2018,0,0,34.760578,69.472189
Afghanistan,Sar-e Pol,Sayyad,AFG,AF2202,AF22,September,2018,0,0,36.149835,65.708953
Afghanistan,Takhar,Kalafgan,AFG,AF1807,AF18,September,2018,0,0,36.7972515,69.9035897
Afghanistan,Takhar,Warsaj,AFG,AF1813,AF18,September,2018,0,0,36.095972,70.138821
Afghanistan,Wardak,Sayyid Abad,AFG,AF0405,AF04,September,2018,0,0,34.3191345,68.3360426
Afghanistan,Zabul,Atghar,AFG,AF2608,AF26,September,2018,1,3,31.724984,67.385067
Afghanistan,Zabul,Daichopan,AFG,AF2607,AF26,September,2018,0,0,32.613208,66.691227
Afghanistan,Zabul,Naw Bahar,AFG,AF2609,AF26,September,2018,0,0,32.217184,67.570728
Afghanistan,Zabul,Shemel Zayi,AFG,AF2610,AF26,September,2018,0,0,32.3068942,67.129904
Afghanistan,Badakhshan,Faiz Abad,AFG,AF1701,AF17,September,2018,0,0,36.8040254,71.367658
Afghanistan,Badghis,Bala Murghab,AFG,AF3105,AF31,September,2018,0,0,35.467372,63.472159
Afghanistan,Baghlan,Baghlan-e-Jadeed,AFG,AF0905,AF09,September,2018,1,1,35.75,69.0
Afghanistan,Balkh,Kishindeh,AFG,AF2114,AF21,September,2018,0,0,36.005176,66.922343
Afghanistan,Bamyan,Shebar,AFG,AF1002,AF10,September,2018,0,0,34.7969869,67.5073393
Afghanistan,Daykundi,Gizab,AFG,AF2507,AF25,September,2018,0,0,33.3670995,66.3577048
Afghanistan,Farah,Qala-i-kah,AFG,AF3304,AF33,September,2018,0,0,32.395515,61.32836
Afghanistan,Farah,Shibkoh,AFG,AF3305,AF33,September,2018,0,0,32.0808804,61.2220025
Afghanistan,Faryab,Almar,AFG,AF2904,AF29,September,2018,0,0,35.956008,64.278347
Afghanistan,Helmand,Nad Ali,AFG,AF3002,AF30,September,2018,0,0,31.6434234,64.237812
Afghanistan,Helmand,Nawzad,AFG,AF3007,AF30,September,2018,0,0,32.471617,64.473745
Afghanistan,Herat,Kohsan,AFG,AF3213,AF32,September,2018,0,0,34.613259,61.1662
Afghanistan,Jowzjan,Khwaja Dukoh,AFG,AF2802,AF28,September,2018,0,0,36.6779991,65.7304807
Afghanistan,Kabul,Deh Sabz,AFG,AF0105,AF01,September,2018,0,0,34.665549,69.307999
Afghanistan,Kandahar,Maiwand,AFG,AF2710,AF27,September,2018,0,0,31.58363,64.993325
Afghanistan,Khost,Jaji Maidan,AFG,AF1413,AF14,September,2018,0,0,33.640774,70.078882
Afghanistan,Kunar,Asad Abad,AFG,AF1501,AF15,September,2018,1,3,34.95,71.133333
Afghanistan,Kunar,Dara-e-Pech,AFG,AF1507,AF15,September,2018,0,0,34.953068,70.916381
Afghanistan,Kunar,Sawkai,AFG,AF1509,AF15,September,2018,0,0,34.95,71.133333
Afghanistan,Kunduz,Hazrati Imam Sahib,AFG,AF1905,AF19,September,2018,0,0,36.8707187,68.7563528
Afghanistan,Laghman,Mehterlam,AFG,AF0701,AF07,September,2018,0,0,34.783333,70.183333
Afghanistan,Logar,Baraki Barak,AFG,AF0502,AF05,September,2018,0,0,33.929914,68.885233
Afghanistan,Nangarhar,Dur Baba,AFG,AF0622,AF06,September,2018,0,0,34.097973,70.963032
Afghanistan,Nangarhar,Kot,AFG,AF0613,AF06,September,2018,0,0,34.153184,70.595336
Afghanistan,Nangarhar,Surkh Rud,AFG,AF0603,AF06,September,2018,2,3,34.220389,70.3800314
Afghanistan,Nimruz,Char Burjak,AFG,AF3404,AF34,September,2018,0,0,30.2801097,62.0592888
Afghanistan,Nuristan,Wama,AFG,AF1603,AF16,September,2018,0,0,35.18228,70.795553
Afghanistan,Paktia,Ahmadabad,AFG,AF1302,AF13,September,2018,0,0,33.773795,69.339813
Afghanistan,Paktika,Omna,AFG,AF1206,AF12,September,2018,0,0,32.8942,68.813259
Afghanistan,Paktika,Wazakhwah,AFG,AF1217,AF12,September,2018,1,0,32.3936231,68.7036514
Afghanistan,Paktika,Wormamay,AFG,AF1218,AF12,September,2018,1,8,31.933582,68.834878
Afghanistan,Panjshir,Hissa-e-Awal (Khinj),AFG,AF0804,AF08,September,2018,0,0,35.4338536,69.7930899
Afghanistan,Panjshir,Paryan,AFG,AF0807,AF08,September,2018,0,0,35.6433172,70.0032581
Afghanistan,Parwan,Shaykh Ali,AFG,AF0310,AF03,September,2018,0,0,34.946788,68.418891
Afghanistan,Takhar,Chal,AFG,AF1805,AF18,September,2018,0,0,36.497396,69.559194
Afghanistan,Urozgan,Chora,AFG,AF2503,AF25,September,2018,0,0,32.930052,66.262706
Afghanistan,Zabul,Arghandab,AFG,AF2605,AF26,September,2018,0,0,32.511956,66.987372
Afghanistan,Zabul,Kakar,AFG,AF2611,AF26,September,2018,0,0,32.860043,67.181449
Afghanistan,Zabul,Shinkai,AFG,AF2603,AF26,September,2018,0,0,31.919989,67.156133
Afghanistan,Zabul,Tarang Wa Jaldak,AFG,AF2602,AF26,September,2018,0,0,32.3068942,67.129904
Afghanistan,Badakhshan,Arghanj Khwah,AFG,AF1703,AF17,September,2018,0,0,37.266237,70.821473
Afghanistan,Badakhshan,Khwahan,AFG,AF1720,AF17,September,2018,0,0,37.837201,70.394036
Afghanistan,Badakhshan,Kishm,AFG,AF1715,AF17,September,2018,0,0,36.8178142,70.1013801
Afghanistan,Badakhshan,Maimay,AFG,AF1722,AF17,September,2018,0,0,36.8040254,71.367658
Afghanistan,Badakhshan,Wakhan,AFG,AF1728,AF17,September,2018,0,0,37.0028742,73.5925373
Afghanistan,Badakhshan,Zebak,AFG,AF1725,AF17,September,2018,0,0,36.426552,71.342025
Afghanistan,Badghis,Ghormach,AFG,AF3107,AF31,September,2018,0,0,35.7027513,63.7598713
Afghanistan,Badghis,Qadis,AFG,AF3104,AF31,September,2018,1,2,34.815592,63.584199
Afghanistan,Baghlan,Pul-i-Khumri,AFG,AF0901,AF09,September,2018,0,0,36.099968,68.6404382
Afghanistan,Baghlan,Tala Wa Barfak,AFG,AF0911,AF09,September,2018,0,0,35.275246,68.380681
Afghanistan,Balkh,Kaldar,AFG,AF2113,AF21,September,2018,0,0,37.1360894,67.5399425
Afghanistan,Bamyan,Kahmard,AFG,AF1004,AF10,September,2018,0,0,35.3721753,67.7545547
Afghanistan,Bamyan,Saighan,AFG,AF1003,AF10,September,2018,0,0,35.1147399,67.6217585
Afghanistan,Farah,Bakwa,AFG,AF3308,AF33,September,2018,0,0,32.214779,62.880928
Afghanistan,Farah,Bala Buluk,AFG,AF3306,AF33,September,2018,0,0,32.770427,62.751867
Afghanistan,Farah,Khak-i-Safed,AFG,AF3303,AF33,September,2018,0,0,32.654224,62.10434
Afghanistan,Faryab,Dawlat Abad,AFG,AF2909,AF29,September,2018,0,0,36.5268933,65.0327823
Afghanistan,Faryab,Khwaja Sabz Posh,AFG,AF2903,AF29,September,2018,0,0,36.058641,64.965947
Afghanistan,Ghazni,Jaghatu,AFG,AF1114,AF11,September,2018,0,0,33.528218,68.068518
Afghanistan,Ghazni,Khugyani,AFG,AF1102,AF11,September,2018,1,0,33.559046,68.298941
Afghanistan,Ghazni,Zanakhan,AFG,AF1108,AF11,September,2018,0,0,33.67916,68.665904
Afghanistan,Ghor,Lal Wa Sar Jangal,AFG,AF2307,AF23,September,2018,0,0,34.604258,66.2741
Afghanistan,Helmand,Lashkargah,AFG,AF3001,AF30,September,2018,1,0,31.5496641,64.5522912
Afghanistan,Herat,Chishti Sharif,AFG,AF3216,AF32,September,2018,0,0,34.445154,63.957314
Afghanistan,Herat,Fersi,AFG,AF3215,AF32,September,2018,0,0,34.1577182,62.2905676
Afghanistan,Herat,Kushk,AFG,AF3207,AF32,September,2018,0,0,35.004429,62.239855
Afghanistan,Herat,Kushk-i-Kuhna,AFG,AF3210,AF32,September,2018,0,0,34.8706638,62.547461
Afghanistan,Jowzjan,Mingajik,AFG,AF2804,AF28,September,2018,0,0,37.055284,65.989097
Afghanistan,Kabul,Kabul,AFG,AF0101,AF01,September,2018,7,36,34.5269503,69.1850584
Afghanistan,Kabul,Khak-e-Jabar,AFG,AF0109,AF01,September,2018,0,0,34.364943,69.433654
Afghanistan,Kabul,Paghman,AFG,AF0102,AF01,September,2018,0,0,34.54808,68.937163
Afghanistan,Kandahar,Nesh,AFG,AF2712,AF27,September,2018,0,0,32.388567,65.705073
Afghanistan,Kandahar,Spin Boldak,AFG,AF2711,AF27,September,2018,0,0,30.987916,66.169753
Afghanistan,Kapisa,Alasai,AFG,AF0207,AF02,September,2018,0,0,34.905556,69.741667
Afghanistan,Kunar,Dangam,AFG,AF1512,AF15,September,2018,0,0,35.002093,71.437221
Afghanistan,Logar,Mohammad Agha,AFG,AF0505,AF05,September,2018,0,0,34.209684,69.17959
Afghanistan,Nangarhar,Achin,AFG,AF0615,AF06,September,2018,0,0,34.0454314,70.6692329
Afghanistan,Nuristan,Kamdesh,AFG,AF1606,AF16,September,2018,0,0,35.483273,71.314533
Afghanistan,Paktia,Laja Ahmad khel,AFG,AF1308,AF13,September,2018,0,0,33.81524,69.633808
Afghanistan,Paktia,Zurmat,AFG,AF1303,AF13,September,2018,1,0,33.3868676,69.1126284
Afghanistan,Paktika,Gomal,AFG,AF1208,AF12,September,2018,0,0,32.38889,68.946651
Afghanistan,Paktika,Sar Rawza,AFG,AF1205,AF12,September,2018,0,0,32.3936231,68.7036514
Afghanistan,Panjshir,Darah,AFG,AF0803,AF08,September,2018,0,0,35.2195615,69.7524679
Afghanistan,Panjshir,Bazarak,AFG,AF0801,AF08,September,2018,0,0,35.3428593,69.5139925
Afghanistan,Samangan,Khuram Wa Sarbagh,AFG,AF2003,AF20,September,2018,0,0,35.986505,68.12169
Afghanistan,Takhar,Yangi Qala,AFG,AF1817,AF18,September,2018,0,0,37.4695108,69.6208553
Afghanistan,Urozgan,Dehraoud,AFG,AF2502,AF25,September,2018,0,0,32.8129681,66.0183185
Afghanistan,Badakhshan,Jurm,AFG,AF1710,AF17,September,2018,0,0,36.740047,70.906355
Afghanistan,Badakhshan,Shuhada,AFG,AF1712,AF17,September,2018,0,0,37.104261,71.163764
Afghanistan,Badakhshan,Wardooj,AFG,AF1716,AF17,September,2018,0,0,36.8040254,71.367658
Afghanistan,Badghis,Muqur,AFG,AF3103,AF31,September,2018,0,0,35.170057,63.105087
Afghanistan,Badghis,Qala-i-Now,AFG,AF3101,AF31,September,2018,0,0,34.810696,63.123529
Afghanistan,Baghlan,Andarab,AFG,AF0907,AF09,September,2018,0,0,35.624049,69.178607
Afghanistan,Baghlan,Deh Salah,AFG,AF0908,AF09,September,2018,0,0,35.6875816,69.3138591
Afghanistan,Baghlan,Khost Wa Firing,AFG,AF0913,AF09,September,2018,0,0,35.904721,69.664786
Afghanistan,Balkh,Balkh,AFG,AF2106,AF21,September,2018,0,0,36.815634,66.890143
Afghanistan,Balkh,Char Bolak,AFG,AF2111,AF21,September,2018,0,0,36.8403726,66.6586618
Afghanistan,Balkh,Marmul,AFG,AF2105,AF21,September,2018,0,0,36.634699,67.335026
Afghanistan,Balkh,Sholgara,AFG,AF2107,AF21,September,2018,0,0,36.303201,66.864645
Afghanistan,Balkh,Shortepa,AFG,AF2112,AF21,September,2018,0,0,37.256451,66.85125
Afghanistan,Bamyan,Panjab,AFG,AF1006,AF10,September,2018,0,0,34.422058,66.930462
Afghanistan,Bamyan,Waras,AFG,AF1007,AF10,September,2018,0,0,34.151347,66.973499
Afghanistan,Daykundi,Kejran,AFG,AF2408,AF24,September,2018,0,0,33.725113,66.2196554
Afghanistan,Daykundi,Khedir,AFG,AF2404,AF24,September,2018,0,0,33.897949,65.7770887
Afghanistan,Farah,Anar Dara,AFG,AF3307,AF33,September,2018,0,0,33.011189,61.249004
Afghanistan,Farah,Gulistan,AFG,AF3310,AF33,September,2018,0,0,32.6524371,63.6100013
Afghanistan,Farah,Pur Chaman,AFG,AF3311,AF33,September,2018,0,0,33.136556,63.7865612
Afghanistan,Faryab,Kohistan,AFG,AF2910,AF29,September,2018,0,0,35.334059,64.922904
Afghanistan,Ghazni,Gelan,AFG,AF1117,AF11,September,2018,0,0,32.7190415,67.6824844
Afghanistan,Ghazni,Nawa,AFG,AF1119,AF11,September,2018,1,0,32.3591713,67.9171794
Afghanistan,Ghor,Taywara,AFG,AF2308,AF23,September,2018,0,0,33.4633888,64.3931858
Afghanistan,Helmand,Dishu,AFG,AF3013,AF30,September,2018,0,0,29.879172,63.174398
Afghanistan,Helmand,Nahr-i-Saraj,AFG,AF3004,AF30,September,2018,1,6,31.820894,64.570048
Afghanistan,Helmand,Washer,AFG,AF3005,AF30,September,2018,0,0,32.103175,63.946629
Afghanistan,Herat,Pashtun Zarghun,AFG,AF3206,AF32,September,2018,1,0,34.1843,62.754605
