Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Ukraine,Black Sea,,UKR,,,May,2018,0,0,,
Ukraine,Chernivtsi,Chernivetskyi,UKR,UA7306,UA73,May,2018,1,0,48.3810791,26.1081673
Ukraine,Crimea,Kerchenskyi,UKR,UA0110,UA01,May,2018,0,0,45.0616007,35.3795479
Ukraine,Dnipropetrovsk,Novomoskovskyi,UKR,UA1210,UA12,May,2018,0,0,48.662589,34.9501715
Ukraine,Dnipropetrovsk,Synelnykivskyi,UKR,UA1214,UA12,May,2018,0,0,48.662589,34.9501715
Ukraine,Donetsk,Bakhmutskyi,UKR,UA1402,UA14,May,2018,8,1,48.0592358,37.7691313
Ukraine,Donetsk,Volnovaskyi,UKR,UA1404,UA14,May,2018,0,0,47.9212914,37.7809825
Ukraine,Ivano-Frankivsk,Ivano-Frankivskyi,UKR,UA2604,UA26,May,2018,2,0,48.7481718,24.5207477
Ukraine,Ivano-Frankivsk,Kolomyiskyi,UKR,UA2608,UA26,May,2018,0,0,48.7481718,24.5207477
Ukraine,Kherson,Henicheskyi,UKR,UA6504,UA65,May,2018,0,0,46.5421715,33.4079326
Ukraine,Luhansk,Luhanskyi,UKR,UA4406,UA44,May,2018,2,2,48.57947,39.3185151
Ukraine,Lviv,Zolochivskyi,UKR,UA4604,UA46,May,2018,0,0,49.6512234,23.8266948
Ukraine,Mykolaiv,Voznesenskyi,UKR,UA4804,UA48,May,2018,0,0,47.4204676,31.3196615
Ukraine,Odesa,Berezivskyi,UKR,UA5102,UA51,May,2018,0,0,47.183,30.917
Ukraine,Odesa,Izmailskyi,UKR,UA5108,UA51,May,2018,0,0,45.3535091,28.7275398
Ukraine,Odesa,Rozdilnianskyi,UKR,UA5114,UA51,May,2018,0,0,46.807,30.176
Ukraine,Sumy,Sumskyi,UKR,UA5908,UA59,May,2018,0,0,50.9146888,34.7975262
Ukraine,Zakarpattia,Uzhhorodskyi,UKR,UA2110,UA21,May,2018,0,0,48.2953664,23.4466092
Ukraine,Sea of Azov,,UKR,,,May,2018,0,0,,
Ukraine,Cherkasy,Zolotoniskyi,UKR,UA7104,UA71,May,2018,0,0,49.1460165,31.2271744
Ukraine,Chernihiv,Koriukivskyi,UKR,UA7402,UA74,May,2018,0,0,51.272593,31.7417235
Ukraine,Donetsk,Kalmiuskyi,UKR,UA1410,UA14,May,2018,2,0,47.1344005,37.6019482
Ukraine,Kharkiv,Chuguivskyi,UKR,UA6314,UA63,May,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Kupianskyi,UKR,UA6308,UA63,May,2018,0,0,49.8299582,36.3788957
Ukraine,Kherson,Kakhovskyi,UKR,UA6506,UA65,May,2018,0,0,46.68054,32.6582922
Ukraine,Kherson,Khersonskyi,UKR,UA6510,UA65,May,2018,0,0,46.5141888,32.1898834
Ukraine,Luhansk,Shchastynskyi,UKR,UA4416,UA44,May,2018,0,0,49.2724587,38.9150477
Ukraine,Luhansk,Sievierodonetskyi,UKR,UA4412,UA44,May,2018,3,2,49.2724587,38.9150477
Ukraine,Mykolaiv,Pervomaiskyi,UKR,UA4808,UA48,May,2018,0,0,47.3886032,31.9442334
Ukraine,Poltava,Lubenskyi,UKR,UA5304,UA53,May,2018,0,0,49.8607809,33.7498787
Ukraine,Volyn,Kovelskyi,UKR,UA0706,UA07,May,2018,0,0,51.6070625,24.9556489
Ukraine,Zaporizhia,Berdianskyi,UKR,UA2302,UA23,May,2018,0,0,47.8813981,35.0600678
Ukraine,Crimea,Yevpatoriiskyi,UKR,UA0108,UA01,May,2018,0,0,45.19,33.37
Ukraine,Donetsk,Donetskyi,UKR,UA1408,UA14,May,2018,3,1,48.8634869,37.6474992
Ukraine,Donetsk,Kramatorskyi,UKR,UA1412,UA14,May,2018,0,0,48.7348495,37.6149418
Ukraine,Donetsk,Mariupolskyi,UKR,UA1414,UA14,May,2018,1,0,47.976427,37.7775609
Ukraine,Kyiv,Brovarskyi,UKR,UA3206,UA32,May,2018,0,0,50.488424,30.7309246
Ukraine,Mykolaiv,Mykolaivskyi,UKR,UA4806,UA48,May,2018,0,0,46.9405737,31.953888
Ukraine,Odesa,Odeskyi,UKR,UA5110,UA51,May,2018,4,1,46.4899458,30.7331621
Ukraine,Poltava,Myrhorodskyi,UKR,UA5306,UA53,May,2018,0,0,49.5862188,34.5197984
Ukraine,Rivne,Sarnenskyi,UKR,UA5608,UA56,May,2018,0,0,51.2074112,26.5208033
Ukraine,Rivne,Varaskyi,UKR,UA5602,UA56,May,2018,0,0,51.2074112,26.5208033
Ukraine,Sumy,Okhtyrskyi,UKR,UA5904,UA59,May,2018,0,0,50.7696518,34.3289305
Ukraine,Sumy,Shostkynskyi,UKR,UA5910,UA59,May,2018,0,0,50.7696518,34.3289305
Ukraine,Volyn,Lutskyi,UKR,UA0708,UA07,May,2018,0,0,50.7645536,25.357858
Ukraine,Crimea,Feodosiiskyi,UKR,UA0118,UA01,June,2018,0,0,45.034,35.379
Ukraine,Crimea,Perekopskyi,UKR,UA0114,UA01,June,2018,0,0,45.967,33.8
Ukraine,Dnipropetrovsk,Kamianskyi,UKR,UA1204,UA12,June,2018,0,0,48.4812911,34.1160828
Ukraine,Dnipropetrovsk,Pavlohradskyi,UKR,UA1212,UA12,June,2018,0,0,48.662589,34.9501715
Ukraine,Kharkiv,Bohodukhivskyi,UKR,UA6302,UA63,June,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Lozivskyi,UKR,UA6310,UA63,June,2018,0,0,50.1632577,35.544534
Ukraine,Kherson,Beryslavskyi,UKR,UA6502,UA65,June,2018,0,0,46.6794425,32.657599
Ukraine,Kherson,Skadovskyi,UKR,UA6508,UA65,June,2018,0,0,46.5421715,33.4079326
Ukraine,Khmelnytskyi,Kamianets-Podilskyi,UKR,UA6802,UA68,June,2018,0,0,48.6781294,26.5854027
Ukraine,Kirovograd,Oleksandriiskyi,UKR,UA3508,UA35,June,2018,0,0,48.4685795,31.3028529
Ukraine,Kyiv,Bilotserkivskyi,UKR,UA3202,UA32,June,2018,0,0,50.4500336,30.5241361
Ukraine,Kyiv,Boryspilskyi,UKR,UA3204,UA32,June,2018,0,0,50.4707975,30.9156729
Ukraine,Kyiv,Buchanskyi,UKR,UA3208,UA32,June,2018,0,0,50.4500336,30.5241361
Ukraine,Kyiv,Fastivskyi,UKR,UA3214,UA32,June,2018,0,0,50.0405839,29.8768629
Ukraine,Lviv,Drohobytskyi,UKR,UA4602,UA46,June,2018,0,0,49.6512234,23.8266948
Ukraine,Lviv,Stryiskyi,UKR,UA4610,UA46,June,2018,0,0,49.8291484,24.0324317
Ukraine,Odesa,Bilhorod-Dnistrovskyi,UKR,UA5104,UA51,June,2018,1,0,46.1909823,30.345784
Ukraine,Poltava,Kremenchutskyi,UKR,UA5302,UA53,June,2018,0,0,49.8607809,33.7498787
Ukraine,Rivne,Dubenskyi,UKR,UA5604,UA56,June,2018,0,0,51.2074112,26.5208033
Ukraine,Rivne,Rivnenskyi,UKR,UA5606,UA56,June,2018,1,0,50.4612186,26.1765805
Ukraine,Vinnytsia,Khmilnytskyi,UKR,UA0512,UA05,June,2018,0,0,48.8990315,28.516068
Ukraine,Vinnytsia,Mohyliv-Podilskyi,UKR,UA0508,UA05,June,2018,0,0,48.442544,27.7991124
Ukraine,Vinnytsia,Tulchynskyi,UKR,UA0510,UA05,June,2018,0,0,48.8990315,28.516068
Ukraine,Zhytomyr,Korostenskyi,UKR,UA1806,UA18,June,2018,0,0,50.7543135,28.7270672
Ukraine,Cherkasy,Umanskyi,UKR,UA7106,UA71,June,2018,0,0,49.4100378,32.0366879
Ukraine,Chernihiv,Nizhynskyi,UKR,UA7404,UA74,June,2018,0,0,51.5108249,31.3156106
Ukraine,Dnipropetrovsk,Dniprovskyi,UKR,UA1202,UA12,June,2018,0,0,48.5383501,34.5674561
Ukraine,Khmelnytskyi,Khmelnytskyi,UKR,UA6804,UA68,June,2018,0,0,49.4196404,26.9793793
Ukraine,Kirovograd,Novoukrainskyi,UKR,UA3506,UA35,June,2018,0,0,48.1916774,31.6902953
Ukraine,Kyiv,Vyshhorodskyi,UKR,UA3210,UA32,June,2018,0,0,50.4500336,30.5241361
Ukraine,Luhansk,Starobilskyi,UKR,UA4414,UA44,June,2018,0,0,49.2724587,38.9150477
Ukraine,Odesa,Podilskyi,UKR,UA5112,UA51,June,2018,0,0,48.8135044,26.8341342
Ukraine,Poltava,Poltavskyi,UKR,UA5308,UA53,June,2018,0,0,49.2595423,34.2757566
Ukraine,Sumy,Konotopskyi,UKR,UA5902,UA59,June,2018,0,0,50.7696518,34.3289305
Ukraine,Vinnytsia,Vinnytskyi,UKR,UA0502,UA05,June,2018,0,0,48.8990315,28.516068
Ukraine,Zakarpattia,Khustskyi,UKR,UA2112,UA21,June,2018,0,0,48.2953664,23.4466092
Ukraine,Zaporizhia,Polohivskyi,UKR,UA2310,UA23,June,2018,0,0,47.4165079,35.922969
Ukraine,Zhytomyr,Novohrad-Volynskyi,UKR,UA1808,UA18,June,2018,0,0,50.5917622,27.6066973
Ukraine,Zhytomyr,Zhytomyrskyi,UKR,UA1804,UA18,June,2018,1,0,50.2900748,28.5662729
Ukraine,Kyiv City,Kyiv,UKR,UA8000,UA80,June,2018,2,0,50.4500336,30.5241361
Ukraine,Cherkasy,Cherkaskyi,UKR,UA7108,UA71,June,2018,0,0,49.3968543,32.0924602
Ukraine,Chernivtsi,Vyzhnytskyi,UKR,UA7302,UA73,June,2018,0,0,48.2801034,25.8807883
Ukraine,Crimea,Dzhankoiskyi,UKR,UA0106,UA01,June,2018,1,0,45.533,34.35
Ukraine,Crimea,Kurmanskyi,UKR,UA0112,UA01,June,2018,0,0,45.402,34.255
Ukraine,Dnipropetrovsk,Kryvorizkyi,UKR,UA1206,UA12,June,2018,1,0,48.5213014,34.5429109
Ukraine,Donetsk,Pokrovskyi,UKR,UA1416,UA14,June,2018,0,0,47.9212914,37.7809825
Ukraine,Ivano-Frankivsk,Kaluskyi,UKR,UA2606,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Ivano-Frankivsk,Nadvirnianskyi,UKR,UA2612,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Kharkiv,Iziumskyi,UKR,UA6304,UA63,June,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Krasnohradskyi,UKR,UA6306,UA63,June,2018,0,0,49.8299582,36.3788957
Ukraine,Khmelnytskyi,Shepetivskyi,UKR,UA6806,UA68,June,2018,0,0,49.268624,27.0635998
Ukraine,Kirovograd,Kropyvnytskyi,UKR,UA3504,UA35,June,2018,0,0,48.5236395,32.2602395
Ukraine,Kyiv,Obukhivskyi,UKR,UA3212,UA32,June,2018,0,0,50.4500336,30.5241361
Ukraine,Luhansk,Svativskyi,UKR,UA4410,UA44,June,2018,0,0,49.2724587,38.9150477
Ukraine,Lviv,Chervonohradskyi,UKR,UA4612,UA46,June,2018,0,0,49.6512234,23.8266948
Ukraine,Ternopil,Chortkivskyi,UKR,UA6106,UA61,June,2018,0,0,49.6630002,25.6167516
Ukraine,Ternopil,Kremenetskyi,UKR,UA6102,UA61,June,2018,0,0,49.6630002,25.6167516
Ukraine,Vinnytsia,Zhmerynskyi,UKR,UA0506,UA05,June,2018,0,0,48.8990315,28.516068
Ukraine,Volyn,Kamin-Kashyrskyi,UKR,UA0704,UA07,June,2018,0,0,51.6271153,24.961357
Ukraine,Zakarpattia,Tiachivskyi,UKR,UA2108,UA21,June,2018,0,0,48.2953664,23.4466092
Ukraine,Zaporizhia,Vasylivskyi,UKR,UA2304,UA23,June,2018,0,0,47.4165079,35.922969
Ukraine,Cherkasy,Zvenyhorodskyi,UKR,UA7102,UA71,June,2018,0,0,49.4847669,31.9923178
Ukraine,Chernihiv,Chernihivskyi,UKR,UA7410,UA74,June,2018,0,0,51.272593,31.7417235
Ukraine,Chernihiv,Novhorod-Siverskyi,UKR,UA7406,UA74,June,2018,0,0,52.004259,33.2779899
Ukraine,Crimea,Bakhchysaraiskyi,UKR,UA0102,UA01,June,2018,1,0,44.75,33.9
Ukraine,Crimea,Simferopolskyi,UKR,UA0116,UA01,June,2018,1,2,44.952,34.102
Ukraine,Crimea,Yaltynskyi,UKR,UA0120,UA01,June,2018,0,0,44.9521138,34.125351
Ukraine,Dnipropetrovsk,Nikopolskyi,UKR,UA1208,UA12,June,2018,0,0,47.6668861,34.5846104
Ukraine,Ivano-Frankivsk,Verkhovynskyi,UKR,UA2602,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Kharkiv,Kharkivskyi,UKR,UA6312,UA63,June,2018,1,1,49.6995267,36.3630363
Ukraine,Kirovograd,Holovanivskyi,UKR,UA3502,UA35,June,2018,0,0,48.1916774,31.6902953
Ukraine,Luhansk,Alchevskyi,UKR,UA4402,UA44,June,2018,2,0,49.2724587,38.9150477
Ukraine,Luhansk,Rovenkivskyi,UKR,UA4408,UA44,June,2018,0,0,49.2724587,38.9150477
Ukraine,Lviv,Lvivskyi,UKR,UA4606,UA46,June,2018,1,1,49.6512234,23.8266948
Ukraine,Lviv,Sambirskyi,UKR,UA4608,UA46,June,2018,0,0,49.3590403,23.4957157
Ukraine,Sumy,Romenskyi,UKR,UA5906,UA59,June,2018,0,0,50.7696518,34.3289305
Ukraine,Zaporizhia,Melitopolskyi,UKR,UA2308,UA23,June,2018,0,0,47.804047,35.2046263
Ukraine,Zhytomyr,Berdychivskyi,UKR,UA1802,UA18,June,2018,0,0,50.2357028,28.6746973
Ukraine,Chernihiv,Prylutskyi,UKR,UA7408,UA74,June,2018,0,0,51.272593,31.7417235
Ukraine,Chernivtsi,Dnistrovskyi,UKR,UA7304,UA73,June,2018,0,0,48.4199457,26.5284293
Ukraine,Crimea,Bilohirskyi,UKR,UA0104,UA01,June,2018,0,0,45.017,34.717
Ukraine,Donetsk,Horlivskyi,UKR,UA1406,UA14,June,2018,1,0,47.1016642,37.6668262
Ukraine,Ivano-Frankivsk,Kosivskyi,UKR,UA2610,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Luhansk,Dovzhanskyi,UKR,UA4404,UA44,June,2018,0,0,49.2724587,38.9150477
Ukraine,Lviv,Yavorivskyi,UKR,UA4614,UA46,June,2018,0,0,49.996353,23.6787744
Ukraine,Mykolaiv,Bashtanskyi,UKR,UA4802,UA48,June,2018,0,0,46.9630064,32.0522824
Ukraine,Odesa,Bolhradskyi,UKR,UA5106,UA51,June,2018,0,0,45.377618,28.7831001
Ukraine,Ternopil,Ternopilskyi,UKR,UA6104,UA61,June,2018,0,0,49.6630002,25.6167516
Ukraine,Vinnytsia,Haisynskyi,UKR,UA0504,UA05,June,2018,0,0,49.2339216,29.0617636
Ukraine,Volyn,Volodymyr-Volynskyi,UKR,UA0702,UA07,June,2018,0,0,50.8474669,24.319319
Ukraine,Zakarpattia,Berehivskyi,UKR,UA2102,UA21,June,2018,0,0,48.4263067,22.7028794
Ukraine,Zakarpattia,Mukachivskyi,UKR,UA2104,UA21,June,2018,0,0,48.2953664,23.4466092
Ukraine,Zakarpattia,Rakhivskyi,UKR,UA2106,UA21,June,2018,0,0,48.0194715,24.1443209
Ukraine,Zaporizhia,Zaporizkyi,UKR,UA2306,UA23,June,2018,1,0,47.4951211,34.3999123
Ukraine,Black Sea,,UKR,,,June,2018,0,0,,
Ukraine,Chernivtsi,Chernivetskyi,UKR,UA7306,UA73,June,2018,0,0,48.3810791,26.1081673
Ukraine,Crimea,Kerchenskyi,UKR,UA0110,UA01,June,2018,0,0,45.0616007,35.3795479
Ukraine,Dnipropetrovsk,Novomoskovskyi,UKR,UA1210,UA12,June,2018,0,0,48.662589,34.9501715
Ukraine,Dnipropetrovsk,Synelnykivskyi,UKR,UA1214,UA12,June,2018,0,0,48.662589,34.9501715
Ukraine,Donetsk,Bakhmutskyi,UKR,UA1402,UA14,June,2018,0,0,48.0592358,37.7691313
Ukraine,Donetsk,Volnovaskyi,UKR,UA1404,UA14,June,2018,0,0,47.9212914,37.7809825
Ukraine,Ivano-Frankivsk,Ivano-Frankivskyi,UKR,UA2604,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Ivano-Frankivsk,Kolomyiskyi,UKR,UA2608,UA26,June,2018,0,0,48.7481718,24.5207477
Ukraine,Kherson,Henicheskyi,UKR,UA6504,UA65,June,2018,0,0,46.5421715,33.4079326
Ukraine,Luhansk,Luhanskyi,UKR,UA4406,UA44,June,2018,1,1,48.57947,39.3185151
Ukraine,Lviv,Zolochivskyi,UKR,UA4604,UA46,June,2018,0,0,49.6512234,23.8266948
Ukraine,Mykolaiv,Voznesenskyi,UKR,UA4804,UA48,June,2018,0,0,47.4204676,31.3196615
Ukraine,Odesa,Berezivskyi,UKR,UA5102,UA51,June,2018,0,0,47.183,30.917
Ukraine,Odesa,Izmailskyi,UKR,UA5108,UA51,June,2018,0,0,45.3535091,28.7275398
Ukraine,Odesa,Rozdilnianskyi,UKR,UA5114,UA51,June,2018,0,0,46.807,30.176
Ukraine,Sumy,Sumskyi,UKR,UA5908,UA59,June,2018,1,0,50.9146888,34.7975262
Ukraine,Zakarpattia,Uzhhorodskyi,UKR,UA2110,UA21,June,2018,0,0,48.2953664,23.4466092
Ukraine,Sea of Azov,,UKR,,,June,2018,0,0,,
Ukraine,Cherkasy,Zolotoniskyi,UKR,UA7104,UA71,June,2018,0,0,49.1460165,31.2271744
Ukraine,Chernihiv,Koriukivskyi,UKR,UA7402,UA74,June,2018,0,0,51.272593,31.7417235
Ukraine,Donetsk,Kalmiuskyi,UKR,UA1410,UA14,June,2018,0,0,47.1344005,37.6019482
Ukraine,Kharkiv,Chuguivskyi,UKR,UA6314,UA63,June,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Kupianskyi,UKR,UA6308,UA63,June,2018,0,0,49.8299582,36.3788957
Ukraine,Kherson,Kakhovskyi,UKR,UA6506,UA65,June,2018,0,0,46.68054,32.6582922
Ukraine,Kherson,Khersonskyi,UKR,UA6510,UA65,June,2018,2,0,46.5141888,32.1898834
Ukraine,Luhansk,Shchastynskyi,UKR,UA4416,UA44,June,2018,2,0,49.2724587,38.9150477
Ukraine,Luhansk,Sievierodonetskyi,UKR,UA4412,UA44,June,2018,0,0,49.2724587,38.9150477
Ukraine,Mykolaiv,Pervomaiskyi,UKR,UA4808,UA48,June,2018,0,0,47.3886032,31.9442334
Ukraine,Poltava,Lubenskyi,UKR,UA5304,UA53,June,2018,0,0,49.8607809,33.7498787
Ukraine,Volyn,Kovelskyi,UKR,UA0706,UA07,June,2018,0,0,51.6070625,24.9556489
Ukraine,Zaporizhia,Berdianskyi,UKR,UA2302,UA23,June,2018,0,0,47.8813981,35.0600678
Ukraine,Crimea,Yevpatoriiskyi,UKR,UA0108,UA01,June,2018,0,0,45.19,33.37
Ukraine,Donetsk,Donetskyi,UKR,UA1408,UA14,June,2018,0,0,48.8634869,37.6474992
Ukraine,Donetsk,Kramatorskyi,UKR,UA1412,UA14,June,2018,1,0,48.7348495,37.6149418
Ukraine,Donetsk,Mariupolskyi,UKR,UA1414,UA14,June,2018,0,0,47.976427,37.7775609
Ukraine,Kyiv,Brovarskyi,UKR,UA3206,UA32,June,2018,0,0,50.488424,30.7309246
Ukraine,Mykolaiv,Mykolaivskyi,UKR,UA4806,UA48,June,2018,0,0,46.9405737,31.953888
Ukraine,Odesa,Odeskyi,UKR,UA5110,UA51,June,2018,4,0,46.4899458,30.7331621
Ukraine,Poltava,Myrhorodskyi,UKR,UA5306,UA53,June,2018,0,0,49.5862188,34.5197984
Ukraine,Rivne,Sarnenskyi,UKR,UA5608,UA56,June,2018,0,0,51.2074112,26.5208033
Ukraine,Rivne,Varaskyi,UKR,UA5602,UA56,June,2018,0,0,51.2074112,26.5208033
Ukraine,Sumy,Okhtyrskyi,UKR,UA5904,UA59,June,2018,0,0,50.7696518,34.3289305
Ukraine,Sumy,Shostkynskyi,UKR,UA5910,UA59,June,2018,0,0,50.7696518,34.3289305
Ukraine,Volyn,Lutskyi,UKR,UA0708,UA07,June,2018,0,0,50.7645536,25.357858
Ukraine,Crimea,Feodosiiskyi,UKR,UA0118,UA01,July,2018,0,0,45.034,35.379
Ukraine,Crimea,Perekopskyi,UKR,UA0114,UA01,July,2018,0,0,45.967,33.8
Ukraine,Dnipropetrovsk,Kamianskyi,UKR,UA1204,UA12,July,2018,0,0,48.4812911,34.1160828
Ukraine,Dnipropetrovsk,Pavlohradskyi,UKR,UA1212,UA12,July,2018,0,0,48.662589,34.9501715
Ukraine,Kharkiv,Bohodukhivskyi,UKR,UA6302,UA63,July,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Lozivskyi,UKR,UA6310,UA63,July,2018,0,0,50.1632577,35.544534
Ukraine,Kherson,Beryslavskyi,UKR,UA6502,UA65,July,2018,0,0,46.6794425,32.657599
Ukraine,Kherson,Skadovskyi,UKR,UA6508,UA65,July,2018,0,0,46.5421715,33.4079326
Ukraine,Khmelnytskyi,Kamianets-Podilskyi,UKR,UA6802,UA68,July,2018,0,0,48.6781294,26.5854027
Ukraine,Kirovograd,Oleksandriiskyi,UKR,UA3508,UA35,July,2018,0,0,48.4685795,31.3028529
Ukraine,Kyiv,Bilotserkivskyi,UKR,UA3202,UA32,July,2018,0,0,50.4500336,30.5241361
Ukraine,Kyiv,Boryspilskyi,UKR,UA3204,UA32,July,2018,0,0,50.4707975,30.9156729
Ukraine,Kyiv,Buchanskyi,UKR,UA3208,UA32,July,2018,0,0,50.4500336,30.5241361
Ukraine,Kyiv,Fastivskyi,UKR,UA3214,UA32,July,2018,0,0,50.0405839,29.8768629
Ukraine,Lviv,Drohobytskyi,UKR,UA4602,UA46,July,2018,0,0,49.6512234,23.8266948
Ukraine,Lviv,Stryiskyi,UKR,UA4610,UA46,July,2018,0,0,49.8291484,24.0324317
Ukraine,Odesa,Bilhorod-Dnistrovskyi,UKR,UA5104,UA51,July,2018,0,0,46.1909823,30.345784
Ukraine,Poltava,Kremenchutskyi,UKR,UA5302,UA53,July,2018,0,0,49.8607809,33.7498787
Ukraine,Rivne,Dubenskyi,UKR,UA5604,UA56,July,2018,0,0,51.2074112,26.5208033
Ukraine,Rivne,Rivnenskyi,UKR,UA5606,UA56,July,2018,0,0,50.4612186,26.1765805
Ukraine,Vinnytsia,Khmilnytskyi,UKR,UA0512,UA05,July,2018,0,0,48.8990315,28.516068
Ukraine,Vinnytsia,Mohyliv-Podilskyi,UKR,UA0508,UA05,July,2018,0,0,48.442544,27.7991124
Ukraine,Vinnytsia,Tulchynskyi,UKR,UA0510,UA05,July,2018,0,0,48.8990315,28.516068
Ukraine,Zhytomyr,Korostenskyi,UKR,UA1806,UA18,July,2018,0,0,50.7543135,28.7270672
Ukraine,Cherkasy,Umanskyi,UKR,UA7106,UA71,July,2018,0,0,49.4100378,32.0366879
Ukraine,Chernihiv,Nizhynskyi,UKR,UA7404,UA74,July,2018,0,0,51.5108249,31.3156106
Ukraine,Dnipropetrovsk,Dniprovskyi,UKR,UA1202,UA12,July,2018,1,0,48.5383501,34.5674561
Ukraine,Khmelnytskyi,Khmelnytskyi,UKR,UA6804,UA68,July,2018,0,0,49.4196404,26.9793793
Ukraine,Kirovograd,Novoukrainskyi,UKR,UA3506,UA35,July,2018,0,0,48.1916774,31.6902953
Ukraine,Kyiv,Vyshhorodskyi,UKR,UA3210,UA32,July,2018,0,0,50.4500336,30.5241361
Ukraine,Luhansk,Starobilskyi,UKR,UA4414,UA44,July,2018,0,0,49.2724587,38.9150477
Ukraine,Odesa,Podilskyi,UKR,UA5112,UA51,July,2018,0,0,48.8135044,26.8341342
Ukraine,Poltava,Poltavskyi,UKR,UA5308,UA53,July,2018,0,0,49.2595423,34.2757566
Ukraine,Sumy,Konotopskyi,UKR,UA5902,UA59,July,2018,0,0,50.7696518,34.3289305
Ukraine,Vinnytsia,Vinnytskyi,UKR,UA0502,UA05,July,2018,0,0,48.8990315,28.516068
Ukraine,Zakarpattia,Khustskyi,UKR,UA2112,UA21,July,2018,0,0,48.2953664,23.4466092
Ukraine,Zaporizhia,Polohivskyi,UKR,UA2310,UA23,July,2018,0,0,47.4165079,35.922969
Ukraine,Zhytomyr,Novohrad-Volynskyi,UKR,UA1808,UA18,July,2018,0,0,50.5917622,27.6066973
Ukraine,Zhytomyr,Zhytomyrskyi,UKR,UA1804,UA18,July,2018,0,0,50.2900748,28.5662729
Ukraine,Kyiv City,Kyiv,UKR,UA8000,UA80,July,2018,2,0,50.4500336,30.5241361
Ukraine,Cherkasy,Cherkaskyi,UKR,UA7108,UA71,July,2018,0,0,49.3968543,32.0924602
Ukraine,Chernivtsi,Vyzhnytskyi,UKR,UA7302,UA73,July,2018,0,0,48.2801034,25.8807883
Ukraine,Crimea,Dzhankoiskyi,UKR,UA0106,UA01,July,2018,1,0,45.533,34.35
Ukraine,Crimea,Kurmanskyi,UKR,UA0112,UA01,July,2018,0,0,45.402,34.255
Ukraine,Dnipropetrovsk,Kryvorizkyi,UKR,UA1206,UA12,July,2018,1,0,48.5213014,34.5429109
Ukraine,Donetsk,Pokrovskyi,UKR,UA1416,UA14,July,2018,1,0,47.9212914,37.7809825
Ukraine,Ivano-Frankivsk,Kaluskyi,UKR,UA2606,UA26,July,2018,0,0,48.7481718,24.5207477
Ukraine,Ivano-Frankivsk,Nadvirnianskyi,UKR,UA2612,UA26,July,2018,0,0,48.7481718,24.5207477
Ukraine,Kharkiv,Iziumskyi,UKR,UA6304,UA63,July,2018,0,0,49.8299582,36.3788957
Ukraine,Kharkiv,Krasnohradskyi,UKR,UA6306,UA63,July,2018,0,0,49.8299582,36.3788957
Ukraine,Khmelnytskyi,Shepetivskyi,UKR,UA6806,UA68,July,2018,0,0,49.268624,27.0635998
Ukraine,Kirovograd,Kropyvnytskyi,UKR,UA3504,UA35,July,2018,0,0,48.5236395,32.2602395
Ukraine,Kyiv,Obukhivskyi,UKR,UA3212,UA32,July,2018,0,0,50.4500336,30.5241361
Ukraine,Luhansk,Svativskyi,UKR,UA4410,UA44,July,2018,0,0,49.2724587,38.9150477
Ukraine,Lviv,Chervonohradskyi,UKR,UA4612,UA46,July,2018,0,0,49.6512234,23.8266948
Ukraine,Ternopil,Chortkivskyi,UKR,UA6106,UA61,July,2018,0,0,49.6630002,25.6167516
Ukraine,Ternopil,Kremenetskyi,UKR,UA6102,UA61,July,2018,0,0,49.6630002,25.6167516
Ukraine,Vinnytsia,Zhmerynskyi,UKR,UA0506,UA05,July,2018,0,0,48.8990315,28.516068
Ukraine,Volyn,Kamin-Kashyrskyi,UKR,UA0704,UA07,July,2018,0,0,51.6271153,24.961357
Ukraine,Zakarpattia,Tiachivskyi,UKR,UA2108,UA21,July,2018,0,0,48.2953664,23.4466092
Ukraine,Zaporizhia,Vasylivskyi,UKR,UA2304,UA23,July,2018,0,0,47.4165079,35.922969
Ukraine,Cherkasy,Zvenyhorodskyi,UKR,UA7102,UA71,July,2018,0,0,49.4847669,31.9923178
Ukraine,Chernihiv,Chernihivskyi,UKR,UA7410,UA74,July,2018,1,0,51.272593,31.7417235
Ukraine,Chernihiv,Novhorod-Siverskyi,UKR,UA7406,UA74,July,2018,0,0,52.004259,33.2779899
Ukraine,Crimea,Bakhchysaraiskyi,UKR,UA0102,UA01,July,2018,0,0,44.75,33.9
Ukraine,Crimea,Simferopolskyi,UKR,UA0116,UA01,July,2018,0,0,44.952,34.102
Ukraine,Crimea,Yaltynskyi,UKR,UA0120,UA01,July,2018,0,0,44.9521138,34.125351
Ukraine,Dnipropetrovsk,Nikopolskyi,UKR,UA1208,UA12,July,2018,0,0,47.6668861,34.5846104
